1 1711 0.9908101783295736
2 1095 0.04139405358038728
3 3419 0.7325952349306173
3 4127 0.956631645613367
3 6926 0.24844030099663583
3 7034 0.9422736296390287
3 7789 0.35776763958255864
4 734 0.0438008867758527
4 1230 0.6198321513328958
6 43 0.6668471106608129
7 4218 0.5787116315168931
7 6987 0.5652176650757684
8 260 0.11601477409507555
9 4542 0.5663871434925591
10 3570 0.42496780924418154
10 8908 0.8494996029051413
11 2030 0.2810098392634415
11 6983 0.18455404938015085
12 5413 0.212395055840792
13 6240 0.7194656306432673
13 6818 0.1725879319110496
14 7437 0.6725526773460078
15 3214 0.4392688010048852
15 6219 0.9588195723869759
15 6351 0.2904372371480225
15 6546 0.39955386715647856
15 6643 0.39239279155329976
17 713 0.7576879386382506
17 9792 0.5472517675200438
17 9965 0.3752518134315799
18 9924 0.37084518071792627
18 9932 0.29225963538449995
19 5141 0.7993341210833017
19 8680 0.9610774698409774
20 1342 0.7568075415491035
22 80 0.5281972267683298
22 7031 0.5768210326037008
22 7053 0.3476002948436433
23 5155 0.8997631052367949
24 66 0.8771581356169865
24 1737 0.5333719604242664
24 2859 0.34775252989691907
24 4864 0.5119872310997163
24 6283 0.48721093526282067
24 9646 0.45609479382803186
26 383 0.44426338771058194
26 2265 0.0979866301592408
27 252 0.21642650121546192
27 5834 0.0359673974025414
28 3647 0.11209006265410548
28 4008 0.7886293273926199
28 4619 0.8237063720465371
30 1992 0.05538374867013185
30 6161 0.7185878850820564
30 8155 0.7701288385560014
32 606 0.26852127739360176
32 7130 0.87426221209013
32 8815 0.3635421686226066
33 165 0.44782306740830136
33 6448 0.7177770340197863
35 301 0.24466748431366736
35 2526 0.5954800989387724
36 8222 0.24483190240505026
38 4 0.8046004098961625
38 1927 0.9905515173799601
40 3717 0.8652953201945804
43 3256 0.29886476841877085
46 2942 0.35968177050141115
46 3070 0.03679850015783115
46 3888 0.6267702584152396
46 4050 0.7834353297572254
48 4766 0.8194456010448626
48 5137 0.21643867143175677
49 9046 0.24045433906495817
50 927 0.3841843778789985
51 7611 0.04531233898599929
51 9492 0.4568976352294982
55 3969 0.3795922085857175
56 2239 0.8429351601781089
57 7685 0.38591090696537966
61 553 0.6088278220099095
61 3790 0.5109067407000553
61 5323 0.2035083054192548
63 3313 0.6556071754470348
65 2689 0.30374484183181205
67 1701 0.29274816446217644
67 6050 0.04544636736608332
67 9448 0.0019836002858595325
68 5001 0.5401235474598254
69 5403 0.2833839477484479
69 5999 0.09127890176374842
77 2192 0.40639861811685396
77 7489 0.530031872653138
79 4427 0.668584368688831
79 5425 0.2679923371426495
79 9310 0.4014404362299028
80 741 0.013903108151632093
81 5213 0.25112503638172223
82 391 0.9701920943369424
82 8383 0.5620186157840725
84 9293 0.7270483051049696
85 5841 0.9480019651220423
86 7739 0.5578476221054012
87 2817 0.09693326118876944
87 4397 0.620461521178507
89 7532 0.10025899229592639
90 8558 0.4636865711654511
91 2530 0.23511240786927634
91 8562 0.5238815958928646
92 4273 0.9265345511577402
94 6857 0.34537112768982736
95 2887 0.2794771642105732
95 8769 0.3639380380618966
98 4363 0.29358843924743616
100 2530 0.6414543241112789
100 8365 0.30912108555458706
101 7866 0.43198570051146146
103 9214 0.6583481987681109
104 1223 0.29438734897938323
104 1351 0.14620212473131755
104 4489 0.9784555282170722
105 1288 0.179910831075215
105 7423 0.1989273202234617
108 3108 0.8404868760353995
108 7835 0.8901739367979837
108 9756 0.05416629603688994
109 4177 0.27938891718567715
109 9030 0.5084306677817488
110 1930 0.7191683067366571
110 7698 0.9762143010574613
111 2883 0.975464501352666
111 8943 0.49503609580885655
113 8135 0.4394020932327235
115 5365 0.14252285908795037
116 7930 0.6199344820681688
117 814 0.6323422043157871
117 7035 0.9788501595665133
119 8543 0.28029092429843605
120 3579 0.6900794493008872
120 4382 0.4455011437667691
121 15 0.9657305970511858
122 3233 0.5275946117272016
123 1934 0.3469114632274176
124 3133 0.9523103960734649
125 7493 0.917864749493712
127 1024 0.7840363765166277
128 5183 0.8739555363382043
130 4072 0.9083883376963563
130 6786 0.861956173253631
132 9342 0.9918707894397938
133 3947 0.7933486052515435
133 7699 0.6832749843982849
134 2105 0.9441552440899851
134 7908 0.5665637814386194
134 8378 0.47433715148756594
135 3516 0.03891179038741155
135 7899 0.9398348603391586
136 5629 0.07578102041787715
137 176 0.7951973679495596
137 4579 0.49800284902299874
138 6963 0.633523374938346
139 3707 0.04525634713619031
140 3006 0.8985682489008162
141 8718 0.4680161639257018
143 2636 0.580875674300635
144 6482 0.6811539095685794
145 719 0.6006702172095854
146 1311 0.29783586151925745
146 2240 0.016250286223394306
146 3690 0.8671355994023527
146 5329 0.43781351905669263
148 12 0.4911448974099545
148 4819 0.3196734760630435
149 6063 0.6630106171869503
149 9269 0.5326721451718289
150 8079 0.2904628624135095
151 3956 0.7676175067818216
151 8594 0.7589257810291994
153 7704 0.3500636459204556
156 2834 0.2854472942896573
157 3781 0.8074583869159015
157 9338 0.43320392105836125
158 553 0.049248639695499974
158 3875 0.12042402465610558
159 2066 0.45606631678679865
159 2298 0.20576693600340523
159 4510 0.3482364801482043
163 1891 0.48435938591681216
163 4780 0.5967182557820274
163 6274 0.5448034437329295
165 1387 0.31458229262838333
165 4154 0.9978393349390924
167 4349 0.639558508350074
169 75 0.014657736861749315
169 1315 0.9122198363585231
169 2984 0.6580093321083484
169 9076 0.4935757984157009
171 9444 0.3035820153923897
175 7947 0.5017036505708378
177 8081 0.29457760809446243
178 3719 0.5604084622577614
178 9406 0.745589244643147
179 56 0.5279449401760736
179 1440 0.23036749729579342
179 1612 0.7719513880981989
183 1523 0.3090811647052014
184 683 0.053169218548185904
186 492 0.9988563269559201
186 624 0.45763212437085476
186 3466 0.9199854358021989
186 4134 0.19843085984625264
186 9089 0.053916138714046546
187 5326 0.4768773643501978
187 5445 0.18288685989277165
188 5386 0.8178095120125561
190 5323 0.8815524878220788
190 5592 0.5306459935511735
191 6664 0.7200995974090563
192 1887 0.21715499599474342
192 4370 0.8185329761330603
193 1410 0.4222784636164426
193 2025 0.2035292324647613
193 3243 0.7365319092158151
194 910 0.21556762718654332
196 5479 0.7686276956242539
196 8105 0.47385808836636556
197 6256 0.7833289372652236
198 8483 0.8286280414906451
199 9963 0.8448940048553278
200 316 0.5999120318498952
201 6000 0.09681416420770217
202 5121 0.874344892748693
203 2350 0.30666851541857587
203 3457 0.3529735852222995
203 5273 0.4153351009352101
204 9879 0.30212322390157875
205 1799 0.11208981252706207
205 3427 0.6199222951288068
205 4614 0.6307472284919997
205 6725 0.15668233706743384
206 4358 0.06153268576494697
206 5847 0.34517763490036835
206 7460 0.5816645824133451
209 3696 0.39810322649577434
210 8722 0.1680653573448322
211 3955 0.21286208052295597
211 4079 0.22648848723355797
212 609 0.27593285738978324
212 8079 0.38998979269353784
212 8798 0.2398966869359327
213 8720 0.6286533021892693
214 4515 0.8634648414544269
215 6991 0.33719206633507204
218 5456 0.13782642882728424
219 6994 0.21805536995249675
219 8161 0.46041369318664527
220 7812 0.5786849024124184
221 7957 0.655420963878589
222 853 0.9947494323350109
222 4121 0.5365723269639103
226 3666 0.684102059489714
226 8240 0.8495074352168469
226 9896 0.2137510594251144
227 1158 0.15401326569984564
227 3701 0.036310957006765565
227 6605 0.31777898783034675
228 6192 0.38300264682561413
228 9622 0.21083488346516654
231 3597 0.3985058614533422
232 4477 0.06348458409868896
234 45 0.34451378540886635
234 7217 0.8889340570877412
235 5594 0.2946109650583819
236 5468 0.14949145318322754
237 7267 0.7750608740847451
239 1218 0.7071861832459101
240 9166 0.864898237161378
243 334 0.9010775122743785
245 1830 0.010028943928104717
247 4171 0.04369445011270856
