1 674 0.17954033896047872
1 1027 0.15340426840212285
1 1673 0.790621087615216
1 4083 0.6241748322023722
2 151 0.7493845832101654
2 514 0.6472105958981099
2 2408 0.809874496490416
2 3538 0.38396139058924617
3 1957 0.2342353717393716
3 4605 0.4634901016807298
4 11 0.006092094446307317
4 165 0.6554814837735563
4 1695 0.7425084291742392
4 2271 0.4711227388641622
4 2634 0.9995292992821718
4 3038 0.9073363788482565
4 4244 0.8258823437068233
4 4556 0.7452092146159571
5 78 0.13320585919038275
5 1666 0.9204777143600765
5 2919 0.46532878373982
5 3271 0.5655326463814137
5 3424 0.02969222953650108
5 4168 0.33574565961104164
6 1468 0.6105942697395835
6 2912 0.09916854018361776
7 2163 0.08477364676327437
7 3001 0.3942846008943589
7 3504 0.5611453163522512
7 4774 0.47981723240050955
8 413 0.6031799367031629
8 796 0.4629196848329119
8 3929 0.7867778552858676
8 4042 0.849468030755233
8 4096 0.7327979123627765
9 1702 0.1480067140298602
9 1986 0.8158738685905136
9 2428 0.3597441934212121
9 3177 0.19877140409075467
9 3670 0.374690014250347
10 569 0.2520247620617815
10 738 0.4959375885934961
10 1956 0.9627413084575198
10 3312 0.8660847165541388
11 978 0.3791459962137407
11 1711 0.7424580426181455
11 1836 9.542013212269218E-4
11 1848 0.4498594464806509
11 2877 0.6843099492421135
11 3832 0.3667210466991979
11 4165 0.37206467949201716
12 2909 0.06357538756273928
13 2583 0.9657536689894214
13 2709 0.6839398818562603
13 3578 0.1345977967846036
13 3815 0.5583248769550354
13 4428 0.03184628358905095
14 275 0.012472404865917608
14 987 0.9695354895416072
15 286 0.9429884511643538
15 2462 0.49779085711964455
15 2984 0.37979038194876913
16 368 0.7198575595993914
16 482 0.3577735557914019
16 2115 0.1880353960650678
16 2184 0.5668360202751932
16 3172 0.19534468586831277
16 4822 0.4559469804024596
17 18 0.31600169542869805
17 1087 0.7148966954938951
17 1813 0.11763144458292885
18 1871 0.5364541838028851
18 4154 0.8516693834013499
19 483 0.32230766688683155
19 882 0.6529084880160114
19 1733 0.3101882687919256
19 1744 0.5427829302819785
19 2038 0.6112680103533752
19 4271 0.16935054732654886
20 2513 0.3051639264334254
20 2642 0.2615253916424314
20 2922 0.3416947122150824
20 2953 0.27972162477470575
20 4195 0.8085356229442654
20 4197 0.6389581989653964
20 4369 0.9283619711535029
21 259 0.2552925061694594
21 2380 0.5393538503176808
21 2524 0.6232209680025147
21 3308 0.3375718410066266
21 3566 0.6131577749563984
21 4362 0.16398503396856956
21 4550 0.2049143305316382
22 28 0.7390878764770255
22 1362 0.49062730514506203
22 2712 0.7008157872431746
22 3970 0.5731095310409703
22 4239 0.5763950491432418
22 4333 0.9423501195222127
22 4354 0.4664722178342927
23 2851 0.11522108363447725
23 4090 0.6110766753521377
23 4937 0.4884621810418702
24 544 0.8347178436305166
24 546 0.7130355952982194
25 49 0.4566951055443672
25 634 0.07823187212542482
25 1337 0.9314893332765105
25 1874 0.9340427525009626
25 2045 0.18057572583887638
25 2471 0.23154797035863328
25 2836 0.29309155528757824
25 3618 0.4670672434576749
26 3212 0.8626006781855717
26 4636 0.9355875436491057
27 34 0.059837067213111106
27 1124 0.8587815229834262
27 2156 0.7577364420226904
27 2486 0.1256023457388855
27 2696 0.7529235690953416
27 2722 0.6013857627766714
27 3274 0.25561703622727683
27 3584 0.12752773676134188
27 4587 0.4818480879171456
28 91 0.7119881715957279
28 284 0.5981808574484259
28 1284 0.4308593595609461
28 1789 0.9001579747169307
28 2123 0.27759440876149255
28 2824 0.302703660883199
28 4815 0.9910490448159939
29 1054 0.01994699940231559
29 1430 0.5957314258049153
29 1932 0.7436457302739854
30 568 0.33613220443023484
30 1440 0.6054768821060226
30 2711 0.533689878575031
30 3361 0.46307642810055727
30 3644 0.8388415340067721
30 3824 0.41901136989603327
30 3949 0.8891975445812806
31 4301 0.005064415499454689
31 4688 0.29103963049377524
31 4753 0.8857504334022328
32 296 0.157142298610917
32 968 0.2600537743126925
32 1076 0.8194070889828612
32 2134 0.8331657390533628
32 2499 0.8977444508029264
32 3246 0.907626373360178
32 3920 0.9486941865092052
33 2740 0.1980062323694961
34 853 0.25447890398986117
34 855 0.2652615870510071
34 1736 0.8659226905650794
34 2335 0.5359156927968654
34 2902 0.5197309084346585
34 3748 0.40348974211485844
34 3998 0.9749543102182496
34 4602 0.29672524339202055
35 319 0.11207771342234996
35 664 0.33223995229275316
35 2108 0.12497643948755222
35 4099 0.9912880662836788
35 4163 0.828233197933218
35 4456 0.9522735910609734
35 4494 0.3880438347438604
35 4580 0.507275215852311
36 64 5.505238025648174E-4
36 130 0.4925817768841666
36 543 0.2887130349281275
36 1938 0.12573718185141336
36 2296 0.23829150234047747
36 3338 0.22612035565056743
36 3537 0.8335518219535318
37 41 0.7902750338561512
37 331 0.7312729722061073
37 511 0.1644239702861614
37 814 0.22330859142910808
37 1813 0.5795808649896775
37 2334 0.682165392746068
37 2510 0.012544373143235643
37 2523 0.6614586290972213
37 2778 0.7270405659992356
37 3243 0.8574875302416491
37 3682 0.9252790534350878
38 792 0.9210054964339818
38 987 0.6778557277537448
38 1012 0.9068291942955978
38 1558 0.7303701193648617
38 2024 0.6021850946445767
38 4250 0.055454133344444045
38 4585 0.34789601921499846
39 314 0.38353766730350436
39 512 0.5472453984496801
39 1384 0.717143747129124
39 1828 0.27918141744353064
39 2083 0.08958918660497606
39 3174 0.08441705069459993
39 3594 0.5323069235378072
39 3871 0.0834975098259193
40 821 0.7324312997456923
40 1274 0.9138056365617487
40 1982 0.00845119258573701
40 2148 0.5314407010292859
40 2431 0.19557221201710706
40 2442 0.6035583841635238
40 4734 0.03780677156383583
40 4830 0.33757969050344927
41 540 0.5294672516664432
41 3135 0.771257246448874
41 3955 0.5212543872464785
41 4203 0.09107419554922991
41 4677 0.15518356828713165
42 1063 0.22372872245270436
42 2278 0.44033418054663287
42 2518 0.7026934611126633
42 3421 0.5785648273107838
42 3914 0.7996445810911144
42 4298 0.2880158729785709
43 1193 0.7361531173623316
43 1304 0.7796790500488258
43 1472 0.9691252936550276
43 4658 0.31513313354018246
44 1729 0.45398440074149726
44 2076 0.2274105363040555
44 2616 0.7987350751934263
44 3555 0.8188540739841281
44 4685 0.220590631119034
44 4686 0.07063435514388139
45 928 0.031600578728567474
45 1129 0.0023754027042086623
45 1726 0.692365637565386
45 1793 0.5623341607866261
45 1814 0.4385992079010004
45 2060 0.8848086886674116
45 2643 0.10823335098556597
45 2883 0.0415569795675339
45 3029 0.7294857177446793
45 3058 0.18262086260497523
45 4944 0.8943295968808552
46 275 0.1631299523653157
46 1117 0.7334647147053194
46 2190 0.7124380715240858
46 3848 0.7960597735260726
46 4017 0.48623835475794197
46 4136 0.7913130832152615
47 203 0.9605346358862616
47 268 0.8195262341078176
47 481 0.9230204373482152
47 2853 0.8004495107637175
47 2899 0.3811064058742626
47 3777 0.07314437993716105
47 4017 0.4329463299907056
47 4522 0.8462197556530197
47 4925 0.015546114015040247
48 2136 0.37913086114752514
49 871 0.31448514558805507
49 1600 0.1717383897505268
49 2380 0.366305074222368
49 3902 0.31623702713249446
50 326 0.48322191773605805
50 1003 0.572816090490504
50 4378 0.16323440449715432
51 191 0.268338482342245
51 2017 0.379797699313388
51 3131 0.7377332315035925
51 4395 0.9811515248634978
52 928 0.6196495213830734
52 1758 0.7828709222509971
52 3277 0.8400879544496628
52 3556 0.8042365807484713
53 1096 0.30778945506253985
53 4057 0.9826337605875014
54 1542 0.6824416828396556
54 2049 0.8034827052554667
54 2105 0.527881709730807
54 2723 0.7917234623041154
55 530 0.9872903871930799
55 1616 0.7084494411035026
55 2457 0.022786227296586525
55 3325 0.1777576777400417
55 4926 0.6137610781991539
56 364 0.11211225498280253
56 1394 0.5397166398200276
56 1607 0.3351689765571396
56 2157 0.9410394946122135
56 3017 0.48495133267788737
56 3621 0.1306525756186695
57 40 0.0872367014493175
57 518 0.6510711010787813
57 1290 0.7538288762810955
57 1434 0.1713737961771311
57 2713 0.6403655531874015
57 2910 0.15716795595903488
57 2931 0.3792743827065962
