2 3286 0.17664813278926506
2 4443 0.014392562529612074
2 6025 0.5481627785302647
4 566 0.14377322327419206
4 1036 0.17698898969802135
4 7676 0.012668365124155145
7 6985 0.07942071322964728
8 1888 0.8823547358707371
9 577 0.5093281472487705
9 6155 0.004427464667854597
10 3304 0.5242869723653335
11 229 0.8035948393967648
11 5394 0.06523635111374848
13 6103 0.9375408810828455
14 969 0.1981313032082721
15 1006 0.7763943290319386
16 2331 0.03894952526632678
16 7335 0.6999622343668339
18 2855 0.5291552447857119
19 825 0.36743225851632
19 3823 0.7443842667376874
21 2287 0.3255316812742356
22 289 0.805518532467335
22 2436 0.2796043396341483
22 3917 0.6413345519033845
23 2166 0.6601714105120821
25 2496 0.4288186931683621
27 677 0.30529104445664046
27 6695 0.6464636516592431
30 694 0.12332414464541719
30 2036 0.5619946549684607
30 3725 0.1764751328123838
30 7143 0.6246746086800928
32 4315 0.0426643670746536
35 987 0.9255770333972875
35 7706 0.6110000230267096
37 1630 0.5353207997603614
39 4569 0.17803367834003614
40 3065 0.24600539077965866
41 924 0.6023129407616893
44 3315 0.8201057559700029
44 7227 0.6178752743462969
53 7648 0.8314304246274243
54 2557 0.9633605273552681
54 5046 0.6146029742818871
55 2613 0.47813816244388607
57 3716 0.2409623807221425
58 6128 0.3019547723886712
59 2604 0.4806035969732354
60 311 0.09909612070473761
62 1455 0.10142897255863437
62 7625 0.2612410284022978
72 2352 0.3442816723976302
72 6074 0.8335844699174435
73 1695 0.045497916396110005
75 1010 0.7378326450953377
76 1294 0.47019037497285465
79 3556 0.7659886070259363
80 5475 0.3939811699742618
80 5496 0.8235187358790778
82 2854 0.17651683207843682
83 6294 0.0783890777637305
86 553 0.4970829037800363
86 3002 0.2394147656601101
89 7546 0.49804118951457843
90 6726 0.3938466569003307
91 6899 0.9903676363650389
93 3654 0.9314907080633505
93 5303 0.9219236119580646
93 5551 0.13152133824572965
93 7571 0.244055143545445
94 5033 0.09979476578464663
95 5208 0.4289377634753677
96 5247 0.9342092274622961
98 1834 0.7959147809271788
99 5186 0.5087363983760048
100 7929 0.020146135956281785
101 5271 0.5759692652166728
104 7670 0.3752636470883093
106 223 0.40694230860713687
106 3673 0.7373353551105023
107 4781 0.28921220726180774
108 328 0.14198651906252924
108 3823 0.08004457981995783
111 1217 0.7827982257499692
111 4153 0.15993980429402976
111 6050 0.46157949127794606
115 6189 0.7325514747402252
116 7804 0.3615142662269465
118 4779 0.89696763477222
119 2607 0.8696210517368307
121 7533 0.8602199580459635
121 7730 0.7972335399452543
122 3618 0.2013425415479586
122 7196 0.7470282780946069
123 133 0.6723238647465188
123 6800 0.6888771469002749
123 7348 0.8700551808237927
124 6424 0.4550532534127699
125 2125 0.6881163109057231
126 7029 0.9568222572809946
128 1675 0.19470748033714402
128 3183 0.5558610965621615
129 5506 0.37169092372295987
129 7728 0.25283851372835153
130 3747 0.6543823673336086
131 6713 0.9732920018198971
131 7948 0.5414907523476242
134 2545 0.48201982830404355
134 2909 0.029409832886961085
134 3668 0.6248886231799596
134 5006 0.4159579076324059
139 810 0.3909683835627582
139 5696 0.34965494295749244
139 6384 0.142734546456881
140 976 0.04745619448962801
143 1795 0.05267295166789476
144 1419 0.7485668335008309
144 4417 0.9723022579341062
147 114 0.778801797843969
147 4249 0.28458622004894074
149 733 0.8476039691866794
149 7122 0.976605099257813
150 7666 0.2581523790808349
152 1480 0.24340936693145276
153 5061 0.2895311386843634
153 7620 0.5122933586745135
158 4305 0.9771237148052996
158 4872 0.9834094367063435
159 4181 0.3687738522216131
161 3379 0.6268878504976635
162 834 0.803969098260306
164 6646 0.2830429003531545
165 5962 0.9732302285890551
166 5666 0.83392742821004
167 7556 0.7247781430349386
168 2478 0.8996427723220083
170 2685 0.3211641883444344
171 2752 0.2085722695426313
171 7292 0.831592959653918
173 2050 0.6836671845197079
177 6957 0.5896213300490982
178 5562 0.7236470749119072
178 6328 0.9407637090809212
178 6732 0.6028569903873138
180 70 0.28506768608330635
180 2263 0.79067964055816
180 6604 0.594238974546853
181 5681 0.11480993309273102
182 6946 0.7454368488910929
183 447 0.03206480856721594
183 4097 0.020755952114382525
185 1609 0.2307184134963587
187 774 0.1143881700023125
191 3488 0.28115263755805564
192 1935 0.16124223791799885
192 2510 0.277093667206726
194 499 0.5639251305893396
194 7596 0.791590176069337
197 3929 0.5654157176723769
