3 1152 0.3869814694530985
3 3436 0.7295690629466498
10 3522 0.3851349127216923
15 526 0.6754514812370704
23 324 0.15233922141811318
23 1735 0.7396544210149255
31 2414 0.19005340096288315
31 3929 0.32910714869475255
34 3555 0.5004513791735281
36 2407 0.8429155237436466
37 276 0.5513587085983727
41 3412 0.7506426717795784
43 434 0.5870039427720336
44 1446 0.7291169258626823
44 3800 0.37141045865901956
54 62 0.9978856289677297
54 3231 0.9227190396333097
57 644 0.22873662103152637
63 217 0.6015096843203758
63 3357 0.8460775376785415
73 2631 0.9115457851717507
74 2061 0.5325765555096416
81 2748 0.8310188968962805
82 2225 0.2776734110941279
82 3282 0.7908085660252976
85 714 0.005968371674774264
85 1624 0.6988036067683859
87 1024 0.7670482055662561
90 269 0.17261858940856833
90 1270 0.8455780640868691
93 461 0.5268487685092453
95 929 0.33925294943357254
96 914 0.2764772377729531
96 1910 0.4311899462874903
96 3139 0.781854760059977
97 3629 0.48172391234122214
102 2706 0.5627806092736426
104 1568 0.8201097406560784
108 20 0.8388924351335451
109 413 0.5686013488721277
113 1153 0.39911851948642396
115 544 0.6828201801081055
117 1422 0.842867170191273
117 1655 0.045730441559599044
119 3382 0.661294101468781
127 3035 0.639464360870386
139 3256 0.9247008297134146
140 1769 0.2288054177962593
141 1795 0.5417591034821484
142 3627 0.6000971389817442
144 735 0.8876528211758469
144 2068 0.8333752953134219
148 3163 0.6758456917923935
151 2073 0.4241250771398387
152 3293 0.9955509735616729
153 3366 0.2814273604139623
155 1989 0.24481878396399304
156 3808 0.7960925910031194
157 656 0.28973915864580446
161 2657 0.8008516222003265
162 2085 0.20558342047989542
163 1002 0.5726890203492329
170 2470 0.32782284920474347
171 83 0.7553333377787512
171 329 0.7630301080588349
173 698 0.37130681261446263
173 1438 0.7956602728618398
179 3318 0.4055609537762599
180 362 0.8804697653079699
180 2984 0.2933389382678868
185 2736 0.54615330182012
186 722 0.42884949123709915
189 218 0.5656248483806376
189 3787 0.7900624783079676
191 1820 0.1399334793858028
191 3190 0.18286345153435846
192 10 0.5656243497547682
192 677 0.6838875957219056
193 3933 0.01907136687401767
195 3663 0.03864370584338639
197 1 0.45227581412914986
199 412 0.8487269900753064
213 2720 0.9767527001001426
216 562 0.07560705959185943
220 657 0.5088333732474981
223 1182 0.3103207027792694
225 29 0.07014811818528466
225 178 0.2161849975490303
225 356 0.17652188924619094
230 706 0.5285525181608652
231 363 0.9448586828944611
231 552 0.1855831469771878
231 3419 0.8398480590897248
233 96 0.49742202127201773
233 884 0.801508088986207
234 3558 0.3788796955742879
238 1558 0.3064287290859018
238 1955 0.9673902362142979
241 3238 0.5634437581416522
247 1621 0.5488049660322639
247 2843 0.04774090476869308
251 483 0.5605317855169817
254 3203 0.27830993962972617
254 3944 0.1623264064384432
260 3469 0.9399281423247628
261 2222 0.28681298525031174
269 1882 0.4162238141693966
270 369 0.4539488150793122
271 1086 0.14540306948584458
271 1875 0.4959961130943875
272 680 0.5688769280898526
281 2338 0.4904453389925595
287 3769 0.36045783721245084
292 1165 0.15912515679823303
292 2729 0.35486416418457434
294 1720 0.15528229965914297
295 1636 0.5400680583603137
298 3909 0.14692748893992358
301 1915 0.06208158826567667
301 1922 0.47685095075196393
301 3347 0.6957721416761753
304 606 0.9096453186934412
304 3765 0.007796071972254626
305 3258 0.42423246021123606
307 2892 0.46853867033474006
309 708 0.6355938893563385
313 1691 0.952782766259539
315 2054 0.19288684288404168
318 1737 0.7473940199838922
321 413 0.3346988453641626
325 2599 0.03517291472899775
326 783 0.7223690885494058
326 3266 0.8515431915893125
330 187 0.7877467047822506
333 3308 0.6161227528609838
337 1436 0.9861502875217713
338 2500 0.06770665268500953
350 1884 0.66764041857885
351 638 0.7917495115181722
352 2448 0.7637676464891082
353 1349 0.5858044229248662
357 3018 0.273289277901958
358 260 0.5161237808688641
359 3687 0.5653465441072563
361 2027 0.5657536096502053
366 1161 0.5964752701585505
367 719 0.8883843973649118
368 50 0.5723996599466704
375 1867 0.015827987954129652
377 768 0.489769679572709
379 1444 0.44113633759715376
380 552 0.8747170126639593
382 1991 0.23612187392672468
386 999 0.5560448999789804
398 3286 0.686657395383412
401 876 0.9602305674341618
401 2343 0.34528618149696955
407 437 0.16144422547025106
408 1817 0.41211865943275394
410 2067 0.7694451169832792
411 506 0.065913487282793
412 1503 0.12715029465489047
412 2596 0.3814736083864928
420 2760 0.14112016341656308
424 150 0.5292013533279447
426 58 0.13244355687883624
427 1391 0.42045331230298555
427 2196 0.020782890822559574
429 450 0.5422455459172548
430 3196 0.9187931950746618
433 3819 0.7001626504758147
437 2949 0.1390297733728466
442 2953 0.24254735764968272
444 3231 0.35346024370759344
446 2382 0.878634135666965
448 3586 0.6073333416250736
448 3656 0.44277542754574506
458 4 0.010310408026275586
461 915 0.1422246859249071
469 1112 0.6110830686826221
469 1850 0.09192534404535191
472 1297 0.3845023841325671
472 3326 0.9374674169142481
473 1515 0.8190428541062403
474 154 0.7763332085158964
477 2293 0.10272831496231305
479 637 0.44069594729668626
482 2259 0.36094216220867914
483 3121 0.7098581343894049
485 1654 0.22636476078576784
486 1316 0.5872618224800673
489 2330 0.8661586454281798
492 2026 0.6805474443530581
501 1152 0.16649222257259388
505 2216 0.24862204276659405
506 570 0.1952003845950655
509 149 0.283304850867805
512 2642 0.9151880290906511
513 3665 0.5442051836928512
514 99 0.11432490353430702
515 3384 0.054337931627688074
516 223 0.5681264640580118
517 505 0.919255121762963
517 3937 0.06658532529284711
519 3453 0.44146827006066947
521 2524 0.6384900159714966
522 2552 0.005030007174365192
526 484 0.9138863494928317
528 2161 0.15123876786351786
531 3135 0.7516747290240209
531 3153 0.2789304899241051
532 3260 0.8145726275529793
533 8 0.13722819879323145
533 687 0.5964600955537834
535 3234 0.4898250013800802
539 436 0.22245546766498547
540 828 0.7699399738821722
540 1815 0.3301180483387015
541 3211 0.4815639220002822
544 3773 0.2724374543997895
547 2498 0.22551805126204272
548 518 0.4307719302667271
551 2538 0.258370648074411
552 3529 0.13203740064446445
554 161 0.31184796945651616
558 2110 0.9177437608853959
561 2701 0.9205781467232718
563 1366 0.16032858888138724
565 238 0.26387183826021277
569 1950 0.19965054927608017
574 397 0.584090371322458
574 693 0.08312253601870778
574 3973 0.6616079749513525
581 1578 0.48398381812120883
582 1492 0.6230776936037732
584 413 0.5884319521689926
585 1506 0.4617709296928463
586 3965 0.056716271669032814
589 308 0.3366563257362335
589 2948 0.9931772805385383
591 2934 0.11704262791794506
599 3702 0.6567129349919655
602 2777 0.6067314707194427
607 1217 0.17149186211845335
608 593 0.4771896330558316
614 628 0.1659697236764619
615 743 0.9192028950373209
615 1395 0.6917130374471863
615 3616 0.08162563100938613
619 334 0.5426160178917089
619 1075 0.7368772997572793
620 1335 0.9211798829878748
620 2206 0.20031641015641088
621 1886 0.023662703931915496
621 2646 0.9780547006854527
624 930 0.13374721018776792
626 510 0.19289664060902
626 1222 0.6263530429649851
629 913 0.40986864388102506
629 2703 0.9991755126203031
630 3601 0.1318030167973171
635 1476 0.9620523428591866
636 1787 0.10018351702136663
640 948 0.38799472765124554
641 1848 0.9724199932348371
647 2961 0.023370901510058717
648 1958 0.09159230460442158
648 2543 0.24816049882159485
654 3316 0.9825174812636132
658 113 0.9976970597926054
661 355 0.7761342134543902
668 1445 0.5111068340496011
671 1020 0.35469326637472165
671 1408 0.5441695944408093
671 3186 0.4093694190995175
673 3962 0.3122933834859385
674 1135 0.6547331439095124
676 3066 0.06619543433305608
679 2731 0.5799244293481356
682 356 0.46684151927499207
687 549 0.20759814228584328
688 2237 0.02837702093020844
689 937 0.0033028170950615277
690 613 0.42643254407352704
693 19 0.8919001083694743
696 3524 0.07903159346693855
697 3273 0.6940809669655938
698 376 0.3761550526094406
704 172 0.2905724354176241
704 873 0.07066464661923832
706 1753 0.3912383244381896
710 163 0.733775864392019
711 219 0.7238156031590537
711 2400 0.10608987755998223
711 2906 0.07376313749622931
712 1928 0.0843171288880491
712 2976 0.8195407562846025
719 454 0.9453740763871827
719 2123 0.22283127067905784
721 1057 0.19904421971045894
723 882 0.3979110839274642
724 3844 0.004893208476315913
725 2999 0.9937328930556177
729 2491 0.9983649410347446
731 505 0.04085969722305227
735 76 0.4369446866080088
735 2560 0.22266917885521298
735 3202 0.29681999788830604
736 1741 0.9195143686587717
736 2823 0.3753283853409335
737 3624 0.742425739927994
739 984 0.05151486007334294
739 2811 0.7419155766786928
742 3064 0.24520108320681377
750 696 0.5871560650992573
752 3677 0.06620510996999229
753 3303 0.10215557336218373
754 3480 0.3515833604340375
756 63 0.609419767254879
758 2719 0.6770880872606905
761 2349 0.6697057814624785
763 2774 0.22683212365617644
766 2889 0.31839865836263237
768 3061 0.6792842962314142
769 1774 0.4138778221671928
772 2858 0.7078127653130333
773 504 0.99587699908877
777 3178 0.5213939496911949
781 1361 0.593937311114933
785 1269 0.37286695408835235
788 1096 0.7963063077083673
790 90 0.24536520132604478
792 2345 0.4893583933582677
795 2639 0.06386532754564633
799 2624 0.07245796896680279
802 1571 0.2022814246456387
803 1506 0.7629174741174053
804 3468 0.79326735332783
806 1938 0.8519594690558027
807 2382 0.4398266845191633
810 3178 0.524281761502645
812 2600 0.946932192230943
813 147 0.3183597570137555
813 679 0.9281664127253554
814 1535 0.8035226786411436
814 2116 0.9373750337698179
817 2404 0.44842270649689375
819 506 0.378057731946675
819 3402 0.8961395340406658
828 3828 0.5089761439504339
829 1634 0.3914180549227021
829 2770 0.4909449234476181
831 204 0.5231808694579904
833 2515 0.8060836288497613
834 2960 0.6743730938063733
835 883 0.2235526804855661
838 3959 0.9877626412888525
841 3885 0.39703733625996673
842 1186 0.18322498840321122
842 2055 0.4449995779949558
842 3246 0.5533328351436706
844 1752 0.8063870601213003
844 3581 0.017730737666273644
845 1555 0.10303824972754261
846 1187 0.953655281329443
848 3096 0.16534096771840956
851 2468 0.7835552767334896
852 255 0.7826958575424618
858 3668 0.35369712083837546
860 148 0.8380006067025427
865 2049 0.8274763929180697
867 581 0.2670961600543392
867 1221 0.5498237674000118
868 2062 0.733529713290563
873 612 0.09573229083616808
873 1660 0.12461520466207876
882 1669 0.7975970983953204
888 3057 0.4505952422156161
891 3276 0.5215912687179098
894 2335 0.2096952061370584
898 1161 0.7292534644226475
901 286 0.40228945295901697
909 3953 0.34188311086364076
912 1936 0.8650140879222189
916 1338 0.9161855194112677
917 1724 0.9996413645034239
917 3510 0.6600831471110797
919 2654 0.6180526460398805
922 65 0.06475338090314509
924 1802 0.792435939697238
924 2091 0.9085934997167595
925 1414 0.45296511824385177
930 3889 0.5443817398155048
931 2360 0.7420309423338263
931 2910 0.2015951471483901
934 1425 0.17890146165065401
937 2858 0.41638290946283985
940 2931 0.06603015308185978
942 1693 0.31868565719229913
942 3437 0.9664060550530923
944 2672 0.24339375146880193
947 1418 0.2418108750934045
948 2746 0.5559528114041675
