2 971 0.08893684386109146
4 4159 0.34047395656078205
8 1432 0.2428262026532284
10 176 0.6920985145142825
12 1753 0.5022832654041287
15 1113 0.6903761874750842
16 3159 0.7893007879942883
18 1756 0.5725820855012151
19 3409 0.5355712050223705
20 572 0.46841787921074785
20 2552 0.7384879062962827
21 269 0.39519747313272635
21 1261 0.4450768466236721
23 1379 0.29868359961112945
27 945 0.6410642398610489
29 1525 0.5583279087028037
30 245 0.43852634338485297
31 3294 0.15388300334754346
32 1015 0.9413288403932605
33 492 0.6351698308244084
33 3927 0.010260679622984492
34 3159 0.9447651866443211
36 2076 0.5561439459669623
36 4221 0.7229145608822333
38 1171 0.1387324470974607
38 2404 0.6144622640709099
39 1455 0.727476532084135
41 783 0.5069255042455629
45 2734 0.1753214918916366
50 2661 0.9472881904920984
52 2902 0.49124586760739175
56 2602 0.18163898859732108
57 3985 0.03632112127450904
58 1526 0.4904143033813081
60 1388 0.8081585945916404
67 3687 0.14407395069530238
69 1760 0.6868488910552132
69 3705 0.28155757726300024
74 1736 0.8281169826519619
78 118 0.8745912188388284
78 1554 0.26001045815663704
79 4495 0.6202837369793104
83 2291 0.05509320576969812
84 3413 0.11933003335692827
87 584 0.200738055222913
90 261 0.5997297385266266
90 1629 0.2825706579013185
90 2485 0.46720950072610323
92 2299 0.10461574651235572
92 2329 0.544783141996913
93 312 0.09187021457403644
97 3162 0.9465586945443063
101 842 0.8290265608884033
103 3119 0.07055200862698041
111 1470 0.8111839702094445
114 1737 0.07876116652605958
116 1550 0.07429582394231204
119 3929 0.5207326795017867
121 2082 0.9542513599648276
122 1029 0.5294215409514478
124 1559 0.27434389490928146
126 2669 0.6437771087053128
130 2644 0.8180698029323353
138 2727 0.48357179811993656
139 966 0.9657304929170902
142 90 0.15628500958022573
142 1591 0.7540820514833844
144 639 0.7610538231522671
144 4415 0.31483385820802356
146 1028 0.08983425793871325
146 4124 0.6892213101447272
150 226 0.3799280514861987
150 2594 0.5620463995289834
151 565 0.3362127871868653
151 4764 0.2615843768832957
152 110 0.18923088784079412
157 4132 0.6360026669469915
158 1753 0.22735938992060478
158 2628 0.02638560486726449
159 1350 0.5445700106371306
159 3984 0.450198967998389
161 2425 0.1677413327568782
162 1555 0.019394580937964312
164 1082 0.19431791381312913
166 3044 0.24774464461213375
171 704 0.2928712457985704
177 1226 0.3538543585257714
177 3444 0.7812337806740012
177 4996 0.9304313517339452
178 3127 0.17625368191659085
179 3418 0.6430749551204034
184 3492 0.7276689569427162
184 4171 0.43805066224759726
186 3804 0.35674475430299324
188 3336 0.21530263799480154
188 4030 0.7248119437714813
190 2185 0.7196383968866352
191 1664 0.8395585515251416
191 1746 0.1479627034314629
191 2692 0.027845229342946642
194 1011 0.0665906027987806
194 4760 0.28974929185389753
197 1068 0.5845757142361258
202 601 0.6367074390018279
202 1774 0.4037142629342215
204 221 0.6181279568708086
205 4364 0.1533062170959495
206 1829 0.8391788464406617
208 165 0.35537088386306304
216 3251 0.48634007228091203
217 3945 0.9575837551663589
218 3790 0.3569033383642948
219 2044 0.7556994821283827
220 1402 0.06319838950209711
220 4469 0.9158832170596332
221 2387 0.4143313702200896
223 537 0.6351380369090376
225 1709 0.38881082019385826
226 195 0.8378537803998664
226 2784 0.9222981253987181
227 2274 0.40685841375543175
229 2993 0.1139804774383778
229 3285 0.6913251952400092
235 1991 0.7374960712931302
238 3874 0.5573294779664263
245 1963 0.8623789221832315
247 3003 0.1994440337522827
247 3193 0.805212462061689
249 1881 0.9220993505367894
249 4308 0.26113045339285246
251 1206 0.852817237648059
252 11 0.5282198377060207
252 4702 0.6009661389122712
256 234 0.18780654792922102
258 438 0.7084126624581011
262 2328 0.3529453713666165
265 2672 0.6107357421179987
268 1201 0.7680211940082591
269 3698 0.10168850411996078
270 3677 0.5682393349905727
277 2492 0.17827110196721607
277 3543 0.9381115949615698
278 3761 0.6992311363225912
281 33 0.6421651278801029
284 4106 0.24922638814922637
285 1621 0.15437401496029235
285 1809 0.6227954410278945
287 4896 0.25528376858713975
289 911 0.26423036236202346
290 2445 0.03182914601460585
292 554 0.6084849887722379
293 3556 0.2151658902436796
297 4421 0.7817436437718628
300 859 0.2829623518458263
302 2016 0.9668333463379442
302 2849 0.059131747246848776
304 3562 0.8001857520360299
306 2825 0.5938653410729583
310 3602 0.3359151389873172
312 1541 0.36944382228226047
314 3061 0.6012995395042271
317 4279 0.6430161939112908
320 4511 0.5784202399241126
323 4559 0.9567982586697767
325 1965 0.6268518242215619
325 4413 0.10815659868981764
325 4511 0.6671906653482186
328 3214 0.042130304892037396
334 3779 0.8561579924418908
337 1099 0.05835229068438863
338 3114 0.5407502112083089
342 1940 0.9970342125889092
347 206 0.680399235574737
348 427 0.5914432509747581
348 4069 0.2636815630207604
350 1221 0.5950524493446671
351 3033 0.9119435224971126
354 944 0.0053188950825378
356 4829 0.07605732410031218
362 268 0.44099988048302374
366 1050 0.7838961819449612
368 2722 0.8536172050045853
369 1127 0.6076234323845394
378 607 0.8538238801443778
378 1789 0.8453590026700464
380 2093 0.4922029390316368
382 2652 0.7106167015707678
383 4343 0.7899738329046468
386 4742 0.22168977064904616
390 2534 0.053696738954795875
391 1208 0.49371707903079787
391 1625 0.775613562855285
392 3121 0.14475253706958247
394 3330 0.5270863864794467
400 4403 0.46200624865174744
401 2753 0.20392645986898517
410 3782 0.44394025290400074
412 2 0.41667491503825105
414 1884 0.6297490905274106
418 1204 0.38217058998382203
425 889 0.3549885176383969
425 2710 0.6653756918533403
426 2302 0.5366075129613193
428 2103 0.9251166326568223
429 991 0.7813263411162236
433 973 0.14446766938221955
436 3414 0.7573851022617585
437 1848 0.8638725615222334
441 3424 0.5401648521477028
442 3764 0.9099706207765371
445 595 0.0444446011897518
445 637 0.35398036716458636
449 504 0.5752724635801933
449 1485 0.6612211133002239
449 3571 0.18037021756155114
451 1842 0.9749227335562648
453 3886 0.03293779101226135
458 3583 0.036463674139790014
459 1940 0.8055951937688021
460 3734 0.042992522045727344
465 1065 0.4740301966211783
465 3645 0.3909424995912095
467 4304 0.8232262020099411
469 3710 0.03566683823463135
471 1002 0.6423573568604698
472 1361 0.35703281437696477
472 1363 0.66833682614487
472 3065 0.9595902932107885
473 2770 0.3685990219449312
480 3561 0.22976212810121188
482 2840 0.40890928526794457
482 3425 0.026194479604252696
487 1014 0.8218730200267397
487 4859 0.8270254878095171
489 1390 0.9896660206940475
489 1721 0.1366633640374545
490 2571 0.2399941213251039
492 751 0.6364430375613104
492 3030 0.29254582169006493
492 3723 0.8785414993978158
493 2252 0.22240583537738312
494 649 0.939939420929709
495 2009 0.20654227785897983
496 202 0.15811324699771134
496 3260 0.9133237806615899
503 4814 0.30564656659164946
505 1183 0.5118249264300284
509 2682 0.9799094793952008
511 2307 0.1938081030564308
513 1236 0.5749890157137721
513 2535 0.346513935284529
514 4088 0.025191812832197846
517 4497 0.7481722480861444
521 324 0.5408393681061456
521 2989 0.2422222155302186
526 959 0.038532677301771234
527 540 0.35952279840698464
527 1833 0.5340205680305904
529 2734 0.6516070431604823
531 889 0.12474689708223352
531 4414 0.32783483643178013
533 2854 0.531419950693568
533 4783 0.8726768864907017
534 822 0.7661971026778369
535 2845 0.6478737567801577
537 2650 0.253816179419626
538 4948 0.6483071328594957
542 510 0.2453015875998198
545 4963 0.09975878638044933
547 2455 0.32837694178816723
550 554 0.6519170657757003
554 2442 0.8599746623402204
556 1492 0.8723566253037699
557 3063 0.259955644828299
558 1844 0.9183505564016361
559 1784 0.9516953092267256
560 3062 0.644443405573585
560 3914 0.11702688374564718
561 3937 0.4302748768171273
561 4684 0.21554180138809598
565 4495 0.8041036613223757
567 2236 0.9199876949006761
568 615 0.9020640629008736
568 2023 0.3682866861914701
568 3524 0.9032119467903533
570 516 0.5842073209245843
573 1671 0.5006187171727694
573 2164 0.1047280352018447
575 64 0.37731706568016044
577 1624 0.6197821329527448
577 3896 0.38162430022802996
583 3354 0.5516031649957661
583 4431 0.6996663887245265
588 554 0.3818243814440091
588 974 0.316262578907036
588 4546 0.3939642513234296
592 2460 0.6556901943377503
593 3240 0.22632649130215066
594 2446 0.05745900577572627
594 4431 0.452747973747904
597 2541 0.4021759633183678
602 668 0.8763938562803777
603 2392 0.6703937533463671
608 4423 0.8089169247179732
610 2037 0.5178072796250612
610 3967 0.5608829649665483
613 101 0.3006290368622747
613 334 0.682632590711564
613 2203 0.01936760003549609
613 2757 0.9457105497087884
616 2175 0.6365051859789436
616 4698 0.8019178835291858
619 693 0.7701884019450341
621 4054 0.7030639231292076
626 159 0.36779361816808587
628 4504 0.8983514265293971
630 903 0.8414838467274615
630 3476 0.24305160444941842
631 1994 0.734518063838115
631 2865 0.10739255513800672
632 783 0.4059855809476134
632 2606 0.9273666652788127
636 1954 0.6568521912913297
641 2549 0.47784399655991294
644 2193 0.3119298551537133
644 4974 0.5756955516444372
646 4615 0.8910848921297437
648 1481 0.3909332130950215
648 4329 0.6869009176692212
659 1363 0.7680277758382994
663 823 0.28588679877748524
663 2606 0.7778617818272953
663 2836 0.5976029719444552
666 988 0.9633769134329104
669 4262 0.8322899734114253
669 4613 0.9011307542211584
671 521 0.7843144689151929
671 580 0.7033805681537098
673 1685 0.7242209288289887
680 1809 0.5002610350577232
684 2088 0.621154992961769
685 725 0.8987438198339857
685 4435 0.9188720752918516
692 98 0.07223519817838298
692 551 0.26937085760847246
692 4301 0.9273121449217161
693 2029 0.1942112492780501
694 3289 0.43948018605785977
697 410 0.6485872904607305
697 996 0.8423350452497796
698 4215 0.38821399094663955
698 4797 0.45045489822328044
702 2166 0.6160036919192209
702 4981 0.583278251304819
703 1736 0.9505132103395384
703 3389 0.14686203183258428
704 2759 0.05653996436460473
709 1487 0.66804794731922
709 4009 0.6980639644802421
711 2293 0.49805707121916687
714 4557 0.6194608652223611
716 2109 0.45614504947606815
717 4228 0.2669940687288682
718 1912 0.3204842334831163
719 1960 0.4941851909499787
719 4380 0.4735315027315431
720 3909 0.6580081591380628
721 2687 0.8554487625930842
722 1441 0.9998888121172128
722 3683 0.3896278727012482
722 4214 0.9051913019360056
728 2715 0.6229897485033644
732 2409 0.03356559860790598
732 2939 0.006880435055153233
733 352 0.16749123412732558
736 1982 0.43037455786837886
737 3583 0.7936073899765436
738 4573 0.6903051939428073
739 1650 0.46289838372774794
740 1370 0.05172881359015857
741 348 0.39092433156647
747 2519 0.3989419022737156
749 3473 0.22952628225709082
751 1356 0.05133829392586731
751 2551 0.9521364442845028
755 507 0.38956737951521614
755 1892 0.04751704590723904
756 2619 0.9649058746726233
759 251 0.8507950083053171
759 2925 0.2855356517805331
762 2067 0.4914414845686934
768 4272 0.14122626126716142
769 894 0.5378949825982697
782 3426 0.37687578601973715
784 1479 0.7310017609615154
789 3479 0.040614596185236995
792 3874 0.12831298923379453
796 2259 0.03205978874675253
798 241 0.6377998038589586
799 148 0.10470437016978218
800 4222 0.7975911367887906
801 1626 0.8892531349217091
805 4745 0.5664230313341035
806 2084 0.2645365663969792
808 479 0.9494648112054612
808 848 0.3013261276841468
810 4453 0.7323099116310543
812 2428 0.8056690999496745
818 203 0.31506079876247106
824 734 0.7305381722842162
824 3820 0.020603636406778536
831 109 0.3047714508781001
832 284 0.2709319809305608
833 3524 0.49291845405006396
834 910 0.23899154436037828
837 1919 0.18603615182024635
837 1922 0.4310475205205916
839 62 0.026830383913389322
839 3093 0.32282145767143966
842 3264 0.23568321819647753
843 3277 0.8129216104582644
848 2766 0.4229816404941733
849 3704 0.07473786176416852
852 460 0.060737794533285205
853 25 0.1913872804042701
853 3999 0.023757357643704013
855 471 0.807091661933935
857 1457 0.11385293772836125
857 2829 0.4992447886657959
857 4114 0.4741412663860749
859 515 0.049669660490071155
862 2498 0.6607003165343286
865 4086 0.4239353737728717
866 2631 0.6105484478589355
867 1374 0.37370580750008475
874 436 0.6022168072918335
874 1417 0.6241075989930989
874 1737 0.04418790539072304
874 1873 0.7921656423923178
874 3277 0.021032087323041626
876 2783 0.5083986425076177
878 1269 0.3496836664192622
879 3683 0.3602413399529715
880 357 0.19577038534419333
880 1028 0.7843728157575839
880 1078 0.5577859369314764
882 2785 0.7967892866449908
884 148 0.01061847025655871
884 1095 0.2517624288637442
884 2138 0.9484036963105784
885 1094 0.931244773070763
885 1684 0.4010723012709472
894 2179 0.22201196676809254
895 4596 0.8634158935749414
896 1714 0.36088714428224156
902 1039 0.8957362669770194
902 3271 0.022410006670691818
904 467 0.5144590972760936
905 2232 0.49043613534310215
910 2104 0.6374985942633336
912 3016 0.362788062120195
912 3853 0.32522659016847044
914 4880 0.23470547602475167
915 4366 0.3253626696338284
917 1754 0.34993107442195504
917 3395 0.5615740124984967
920 1421 0.44162238005338417
921 1250 0.8166808770688204
923 3013 0.45826194218767535
925 4378 0.3140820344090661
927 4138 0.49680723104322355
929 3161 0.5984457413009465
932 4873 0.4480756974523189
934 1817 0.07759166114209493
939 4218 0.9234061008794038
940 4320 0.5482651539811342
941 822 0.3538895787256595
941 3386 0.0922964429232268
941 4921 0.8016374280136251
943 3562 0.32858848071483626
944 621 0.07280812166131623
946 48 0.07928297756583702
948 517 0.8480106197842606
952 4132 0.17223045508421164
953 2082 0.8237669146243474
953 3421 0.05559940715955636
956 2276 0.3698180731674239
957 765 0.04926173118026933
957 4712 0.033612024464184764
963 4256 0.053916900165066006
965 4154 0.8394805963715016
966 3869 0.27538801901529664
967 3599 0.20267131020187357
968 2066 0.9434083655624428
969 3218 0.3502517895686107
970 1375 0.7131579907178797
971 512 0.0797488596852125
972 2743 0.9537820135573363
973 1588 0.1524577742725286
975 2629 0.04597286670855494
977 755 0.226025280955917
982 3697 0.4934046042303759
984 3749 0.18110523204199425
986 2805 0.773729895054484
987 4615 0.47199656018950376
989 1948 0.8704175601584276
989 4880 0.2287055476501395
990 833 0.9526039640078952
990 3018 0.7855525370951009
991 228 0.3853380825634116
992 2793 0.2165142718025499
993 1280 0.1387696363818045
993 4972 0.835081472253538
994 223 0.5878822855979442
995 3805 0.7510712911819238
999 3386 0.3588114836085712
1003 545 0.10532282097084433
1004 103 0.9938934973135121
1004 2286 0.983636971463709
1005 455 0.8970052900505706
1005 4385 0.6070790443774624
1007 1213 0.801710504509538
1008 1184 0.9292865371620553
1012 2162 0.782450169249977
1019 775 0.41737539931945034
1019 2860 0.44239404789584225
1020 1096 0.611315584009845
1021 37 0.8041908255134417
1022 3067 0.7125521201259719
1025 2974 0.9831256874271977
1026 3109 0.19185830149974892
1035 3836 0.7497036436627703
1036 2792 0.4622781071316514
1037 170 0.31449765216107084
1038 2106 0.05034896559404067
1042 1017 0.39811253142026826
1044 208 0.5850247682358884
1044 993 0.3312814451251168
1049 4658 0.5776573290910426
1050 4729 0.35533447822064057
1053 3562 0.7835853182248008
1055 2061 0.9526225690513528
1059 4479 0.5572117420530133
1059 4619 0.21067206019500062
1060 739 0.4809586233682204
1063 3574 0.4769374577276736
1065 3965 0.3084888428711441
1067 4005 0.3723461430507998
1069 3121 0.41989696229673434
1070 3310 0.16424657125591768
1073 883 0.675183359992447
1073 2576 0.6118202075415428
1075 3155 0.23244206635040887
1077 3221 0.8583019290046823
1080 2443 0.1876877144653455
1081 4717 0.2458191471655614
1083 1668 0.5964511789607388
1085 2885 0.12898375402461404
1087 1145 0.5003050734012782
1090 77 0.465516989654719
1092 1858 0.11391261765028415
1096 2310 0.43398125382251274
1097 784 0.9210084748983195
1097 2949 0.8449392880575006
1099 618 0.3913885155225816
1100 2393 0.6945307405226804
1101 3850 0.6427177553766803
1108 3442 0.16950577546666723
1108 4617 0.746917093195731
1112 3399 0.5390875737059265
1114 2412 0.12791072976300932
1119 427 0.8186306759802251
1121 4858 0.5600495028277099
1122 4005 0.15573488656944556
1123 2023 0.0825851440901535
1123 3454 0.7684052137903518
1124 961 0.6723697264587548
1125 2297 0.46190257334545226
1125 4281 0.23139630932546362
1126 3746 0.8186693486031966
1129 2086 0.9188760488436223
1131 2165 0.4430044899862783
1132 1521 0.13634966879393062
1134 209 0.9528573019140375
1134 1484 0.3251783152334421
1135 4536 0.32967377759827454
1138 3635 0.3907349180047007
1139 1382 0.4006227223592761
1140 1968 0.9404403755901997
1141 748 0.14897843535376387
1141 2284 0.3501104038596725
1142 3547 0.4904611123204633
1147 4258 0.46521172674761524
1148 183 0.8510034512186287
1149 4191 0.24289281748932634
1150 1254 0.24097085831577103
1153 3651 0.21325253599372407
1154 1831 0.9253728426223
1154 1867 0.4083136375084664
1155 80 0.8186763416746766
1155 1802 0.46353808258076135
1156 1534 0.7756324026082232
1158 2559 0.0760421277407568
