1 88 0.2514377498845679
1 577 0.57786225277646
1 2569 0.10022515733726112
1 3977 0.0971457805430872
1 4290 0.9024538125192839
1 4382 0.26821878160128465
2 14 0.9632310566459843
2 1645 0.02012783083358638
2 1755 0.6962198283130676
2 2202 0.7720173840677526
2 2536 0.3686385596184768
2 3845 0.5750264095027066
2 4419 0.33824971808339843
2 4754 0.5896793798496893
2 4964 0.5189824885364275
3 641 0.12404439914309295
3 1035 0.44901419035130963
3 1271 0.05404756743290473
3 2275 0.09381826959962636
3 2544 0.021849576284928784
3 4352 0.1643340296090624
3 4972 0.975534603500083
4 247 0.03437632098230081
4 688 0.3964524676857132
4 3519 0.8349017250193255
4 3904 0.44599141587730196
5 1457 0.7678759945745622
5 2631 0.7694614553073013
5 4458 0.7928668855699886
6 523 0.3499374593287198
6 1816 0.4961747701662427
6 1904 0.6874338589278387
6 4815 0.42031351344279766
8 2172 0.300465312519426
9 105 0.5696260006054229
9 695 0.1522153411406244
9 3118 0.19668371898428683
9 3153 0.5925727941093024
9 3568 0.21962569547409883
10 797 0.9066389488983639
10 1925 0.9285125241399429
10 2218 0.08512228499239016
10 2268 0.019052050332634796
10 3119 0.31266413018163586
10 3295 0.043262088794516984
10 3839 0.9907993713508761
10 4808 0.6325031652201213
11 2724 0.3364739760650488
11 2734 0.8403046634650244
11 3148 0.2710086287503969
11 3377 0.0050106319320391
11 3486 0.6033450083411038
11 4542 0.1636597639188908
12 114 0.538189176657476
12 925 0.9308755570788431
12 1261 0.6685963127338576
12 2603 0.550381328164628
12 3890 0.1879652205400908
13 339 0.7169611056274099
13 557 0.3495130012306965
13 2326 0.9456010913904099
13 4981 0.6886751048293474
14 520 0.6590797841218848
14 1425 0.5860527560880358
14 4523 0.5889100806945462
14 4858 0.34032104171568045
15 2700 0.042081545252213415
15 3006 0.8446712844935945
15 4581 0.7289724972509286
15 4957 0.61381163910798
16 11 0.17886394938668693
16 330 0.29705869024507603
16 1979 0.3517756517794137
16 2502 0.49865287919811907
16 3199 0.09740197493417535
16 4373 0.9026648850178317
16 4449 0.4450519991905153
16 4588 0.3086928770012386
17 1528 0.3219589808873554
17 4297 0.2693643754775582
18 211 0.14698120793837122
18 1753 0.005210585859792616
18 2065 0.5416932244025056
18 2967 0.08645669738075434
18 3291 0.4106093358791668
19 275 0.7222051493877902
19 1074 0.6433798476349277
19 1143 0.8333871476654987
19 2200 0.2971604891038546
19 3551 0.4411452509904963
20 319 0.10841414207410893
20 1778 0.5025517653911039
20 2536 0.5792789910725251
20 3529 0.004226469674091016
20 4415 0.12356929104975178
20 4450 0.3341950463506179
20 4992 0.3946997856416101
21 3154 0.6486930298251534
21 4142 0.34851898401293824
21 4932 0.20209900054763974
22 3276 0.6306542810903748
22 3409 0.7347449315524578
23 2454 0.8685900640577934
23 2797 0.271346005862645
23 3016 0.8503686415014665
23 3531 0.1633790921109488
23 3740 0.4806198923500865
23 4567 0.7511703680577932
24 62 0.3602034492964368
24 4247 0.7257030520991807
24 4446 0.6124621092617858
25 714 0.18196327636448717
25 4397 0.9970787749942241
25 4437 0.1717584068742608
25 4716 0.9346920496851376
26 2310 0.4715663793492463
26 2825 0.266775327299
26 2926 0.8577558370467574
27 189 0.0305365392739686
27 2749 0.45970332721429363
27 3431 0.5013485442965272
27 4901 0.27863699689734445
28 410 0.16255406845312736
28 1513 0.47432372129521916
28 2455 0.1963803133500972
28 2705 0.05029449963753774
28 4587 0.41410771145179637
29 289 0.12720238870830658
29 781 0.5264210801034389
29 2530 0.04952399054962631
29 4066 0.6455551546917815
30 2471 0.8442456825719667
30 2951 0.8304282933252584
31 529 0.06531886466614623
31 2655 0.9355295860057166
31 4020 0.46499731888545337
31 4288 0.2622751892802715
31 4342 0.5251985135938206
31 4628 0.5715907181829516
32 299 0.8737608783665383
32 736 0.17578309311614226
32 1847 0.5048669831300832
32 3808 0.5189135457068498
32 4671 0.03099640847578755
32 4741 0.8951364893771516
33 69 0.7796029140712258
33 290 0.5944423734568319
33 1754 0.5539800592713034
33 2389 0.5627529329161498
33 2422 0.1815886568859859
33 3864 0.8047178333248524
34 1896 0.9459235843220277
34 2324 0.9891759155333731
34 3215 0.1369237507462847
35 2013 0.8862524851093395
35 2648 0.23174759659481003
36 563 0.8622132003104305
36 1778 0.8208387158136462
37 31 0.47016190684190273
37 2187 0.625690105684881
37 2847 0.1092950835965778
37 3173 0.17749491203651346
37 3283 0.2607822991848795
37 3544 0.9898523333315659
37 3873 0.6754579296379075
37 4007 0.448102873578484
37 4176 0.038390245496628506
37 4268 0.3184409649226011
37 4508 0.23464656168677722
37 4887 0.6358667721155543
38 1012 0.10218094984869408
38 1457 0.9828938545335458
38 1821 0.030384046259205433
