1 1 0.6055609289324299
2 2 0.9008046119845473
4 1 0.4975362343926316
10 3 0.762141499164488
12 2 0.9705723817934807
26 1 0.9745671639262082
30 2 0.8642764204235481
30 3 0.8363337585427201
33 1 0.7134955200091652
34 1 0.3589106050669434
37 1 0.7876009014361154
37 2 0.36304977063420174
41 3 0.5562267136525487
44 2 0.045795491438891944
54 1 0.9392071701985574
61 2 0.9048692686205289
65 1 0.18181211782357376
65 2 0.05187096192754381
69 1 0.6429330641476305
73 2 0.007552862618244394
75 3 0.5266280793190343
80 1 0.5168705211263717
81 3 0.037525877546310205
85 3 0.41753532806815996
90 1 0.3372759330195929
93 1 0.2654603601458432
94 2 0.3398956093056388
97 2 0.08899715598391011
100 1 0.9540132350490331
106 2 0.08952868855562468
107 2 0.08327206800220077
111 3 0.3102571718564706
127 1 0.0843025274420578
127 2 0.6924744029635651
134 3 0.5845690819959984
141 2 0.6669236236613107
147 3 0.5380648603014154
152 1 0.5778750065107812
152 3 0.18139161709169827
153 2 0.10318691072218422
153 3 0.5104847856218352
155 3 0.16198251863814506
156 1 0.9715042150694346
163 2 0.042832524429531005
165 2 0.018720093817136796
167 1 0.04281770418652453
170 3 0.8862123253779063
176 3 0.3879975754746414
178 1 0.5256281217923285
181 1 0.6682023431445602
188 2 0.9339907662511009
190 3 0.2263900102615718
195 3 0.616627890910646
208 3 0.6108901526415551
225 3 0.36182616751547414
227 1 0.24663496019510234
229 1 0.8350752884452229
231 2 0.28102697691342127
236 1 0.2991235753560061
239 2 0.1866077110217762
242 3 0.4270364059311288
244 2 0.18449127534758059
246 3 0.17265951705746663
250 2 0.12105807666519941
251 2 0.7981018134319207
259 2 0.7702362715999553
274 1 0.810947338934659
286 1 0.03252690047652129
288 1 0.9428921440184231
288 3 0.5005754973829797
290 2 0.6925127418940635
296 2 0.9034996172317136
303 3 0.9721638861039524
305 2 0.025423440714247625
306 1 0.23496111166025024
306 3 0.5179382254554848
307 1 0.1329313932073487
309 3 0.24482391639434298
318 3 0.37035006228776524
322 1 0.2667777227320113
324 3 0.3937790265948198
330 3 0.603668381075368
331 3 0.9072641137381123
333 3 0.5146682966504662
338 2 0.7505458374674777
342 1 0.17832745830239183
350 3 0.34112135695661516
351 2 0.5041903707309302
353 2 0.8968217238150017
353 3 0.986988618940142
354 2 0.8416236971865855
355 3 0.34896448796751844
358 3 0.799203375822153
362 3 0.4838135891167721
377 3 0.11989686132418254
381 3 0.3985233752196451
382 1 0.019014651934064708
389 1 0.38159951363835
390 2 0.7577470726217689
391 1 0.14550911625950214
400 2 0.3302050870088816
402 1 0.788447696013511
402 3 0.36759612301284916
408 2 0.88970342478601
418 1 0.29739698781993495
425 2 0.14101472942266247
435 3 0.6440378207586419
445 2 0.5735942365961073
448 1 0.9985602365428412
449 1 0.570240492972796
455 3 0.9665924343706265
458 2 0.560627545287683
460 1 0.00355113211326763
464 1 0.14501827308896909
465 3 0.718118559293035
468 1 0.6399883217560031
468 3 0.052759885666015305
474 1 0.9050924821744792
475 3 0.894473995349337
479 1 0.21069988504630388
485 1 0.6193687380087837
487 3 0.7165393539445676
488 3 0.8984009756414493
490 3 0.42302620265919344
491 1 0.6842309021861477
506 3 0.761507102120446
522 1 0.6342430637772896
527 2 0.03660737995738661
529 2 0.6041378794127287
530 3 0.9084614307350973
531 3 0.1499843801363684
533 2 0.8924531882469479
535 3 0.9122512530629999
537 3 0.30000340741673814
544 2 0.10923441339950846
547 2 0.18986542750219493
550 1 0.25373191237103954
552 3 0.2423964115350391
553 3 0.31816434033134877
559 1 0.2095550470011922
560 1 0.4301081328769385
560 3 0.884259650414248
563 3 0.38103420026645185
564 1 0.7306648513847805
564 2 0.7026819135914354
573 3 0.23145560218066463
574 3 0.31283212633043833
578 1 0.15210480586363184
580 3 0.08827978568559602
583 3 0.7610193770506772
594 3 0.5986805801960238
604 2 0.2475512634287118
607 2 0.3699135405266617
610 2 0.2690484065031612
613 1 0.7570467736653698
616 2 0.558657579359912
622 1 0.9404227159646653
623 2 0.6157905651769676
626 1 0.9374273492531667
633 3 0.6624683503258296
638 2 0.39892972745552857
640 2 0.7157400982693312
642 3 0.4630606202949469
649 1 0.9367250179884409
650 3 0.027945242996116115
667 1 0.4613698423939907
672 3 0.5153517637073242
683 2 0.9906960801128522
688 1 0.8932203526016127
689 1 0.26619998846255877
690 1 0.34907981877626804
693 2 0.629360134193763
700 3 0.3289486697168015
701 1 0.5662223936390942
712 3 0.5260879231707707
718 2 0.07521528891293794
720 1 0.997680402484975
720 2 0.9282711066457687
723 3 0.6600408068420744
727 3 0.18468432595210715
738 1 0.5473175493819641
741 2 0.3797492304698379
745 3 0.07596683612519506
747 3 0.5650295757628043
753 2 0.1268174481717973
758 1 0.19619275729196872
761 3 0.6056842895879301
773 1 0.8228872445302865
773 3 0.6677398665711948
775 3 0.661472856967614
777 1 0.4638445291877915
779 2 0.6569762119316703
779 3 0.8905300713759972
781 1 0.25000715178049004
787 3 0.7792077239541035
789 2 0.14523131899499553
791 3 0.45243895116747945
792 2 0.271172639130035
793 1 0.8918992522690204
794 2 0.3705569552997179
795 2 0.518238330749209
799 2 0.26318127577884176
801 1 0.9697778065517939
802 1 0.4795916808912295
809 1 0.3053978300781772
811 1 0.3270011734451036
815 2 0.8456794315459365
816 2 0.37532003661808544
818 1 0.8321474518277738
820 3 0.15047558758906276
822 2 0.2321838586610223
826 3 0.5070631750070002
830 2 0.17985757455824647
842 1 0.6886128348561794
843 1 0.6316830275224726
854 3 0.6403248862209222
856 1 0.07042618115041155
857 3 0.33809026759423355
867 2 0.3269137957143471
871 2 0.06416546041339377
871 3 0.45487087689578354
879 1 0.9723357476566915
883 3 0.810750255574385
886 3 0.42522045822958354
888 2 0.11108081665186598
890 3 0.38812066653809496
894 1 0.8939335825443048
895 1 0.2651774481128917
904 2 0.9566919747359348
906 1 0.555418501084643
914 2 0.5155501697880523
916 3 0.3824685941596273
921 1 0.8973063771979394
925 2 0.5593532166658212
927 1 0.9734515860372525
927 2 0.3391324445634478
932 1 0.5507843430677614
940 1 0.27638284570527727
941 2 0.8904430302379329
946 1 0.7902437523572672
947 1 0.1150960649282361
948 3 0.6364326115432839
959 1 0.736949076648801
959 2 0.8260051654548553
960 2 0.9802271752925724
964 2 0.7885135656920804
970 1 0.1419992450845159
973 1 0.1855401800974945
979 1 0.4238902076005505
979 3 0.6094321518822087
980 1 0.5417579402462289
981 3 0.02662193685083558
984 1 0.8763022000581729
993 3 0.7735168152485541
998 3 0.9384563680533141
1000 3 0.9170178175176228
1002 1 0.8603396597755071
1008 1 0.7188394611643418
1011 3 0.03731676840455889
1014 1 0.4089251324294465
1018 2 0.4152058045114332
1021 2 0.5876495600218058
1022 1 0.3226409634492311
1025 3 0.9106891306487268
1027 3 0.7530273784172885
1028 1 0.008592060370543164
1028 2 0.7448345128650993
1028 3 0.5135220395884179
1032 3 0.8700750323087457
1037 2 0.6190692919869047
1049 1 0.31652600316178126
1050 2 0.6821103008926125
1050 3 0.4980291782809827
1056 3 0.374556410783069
1058 3 0.0875234153584008
1059 2 0.13418372884635832
1060 2 0.5707578369571634
1063 1 0.4493396326551198
1064 1 0.04948358451906476
1069 3 0.7220565404672381
1071 2 0.9690153867436447
1076 1 0.7959809863621442
1077 3 0.5472163361179027
1084 3 0.49567666934919963
1086 1 0.9841325230480354
1086 3 0.8165432560706927
1087 1 0.5307603128672783
1088 3 0.42218911115865176
1101 1 0.39196329484768044
1107 3 0.3691165443265968
1114 3 0.3856876909153857
1118 1 0.08565242744151458
1118 2 0.6348006458932551
1119 1 0.5099448905755313
1124 2 0.13866559474080264
1125 1 0.4454300605327751
1125 2 0.3716665541252555
1127 1 0.954460668781708
1127 2 0.5511217592406698
1128 1 0.39291091835539504
1135 2 0.5763290048548879
1137 2 0.22979074047615844
1140 2 0.9859329713908703
1142 1 0.4135967588519789
1144 2 0.43759255147367715
1148 2 0.8868073234515833
1148 3 0.9603746086604911
1151 2 0.13522642014658937
1158 2 0.547855241151859
1163 3 0.9415537213567138
1167 3 0.9831402930538106
1168 1 0.9224899026632728
1169 3 0.25361924683324644
1177 2 0.9238829788269461
1184 2 0.6140605994987376
1186 3 0.9650180427799927
1190 3 0.5855886906706186
1193 2 0.5254056589790389
1198 1 0.6822204450217538
1200 3 0.4977165308112347
1201 3 0.8861826641211425
1212 1 0.8593502271134489
1213 1 0.25149491454266737
1214 2 0.8911454698233608
1214 3 0.10873734136928137
1219 3 0.7716977991512625
1232 2 0.23209350583894062
1234 2 0.35452900630764395
1237 3 0.7753661997978709
1250 2 0.4759605471489511
1253 2 0.5025233088852865
1254 1 0.9051116134972758
1255 2 0.7493923744388056
1256 2 0.023230964770431517
1258 1 0.02845177301503521
1263 3 0.07496150236036825
1268 1 0.3034631853889972
1289 2 0.7646370954219555
1290 2 0.7432701893323848
1293 2 0.5499531570024269
1293 3 0.44590141448219
1296 3 0.015096372144478676
1305 2 0.8897289612616835
1313 3 0.5655450130486922
1316 1 0.10554378638231199
1317 2 0.585268954391653
1331 2 0.1128366431674993
1331 3 0.42010033429959304
1333 1 0.569261975325834
1340 3 0.7128686588659078
1345 3 0.8412845392571386
1346 1 0.9088822555842818
1349 1 0.5165574726574717
1350 2 0.194998109122541
1352 1 0.39797911592137225
1353 1 0.8304873012429994
1359 3 0.10206589144791478
1361 3 0.19993200868261896
1368 2 0.8398348899248016
1372 2 0.9723636560083294
1381 2 0.7995026122548381
1386 1 0.31978024815793593
1393 3 0.7428006336106536
