1 506 0.2572130119903988
1 1636 0.30409983586662837
1 2286 0.05980678130708428
1 3335 0.021877831494222066
1 3767 0.8481902990446554
1 4935 0.21120298203046717
1 5348 0.18947291453587767
1 5691 0.010102353428142252
1 6045 0.46507281319456495
1 6145 0.16162582411572324
1 8017 0.8308717268754697
1 8029 0.3351873919556616
1 8640 0.5072168758728073
1 8671 0.6057025675142363
2 80 0.16332987886468686
2 1759 0.2332379530144838
2 1924 0.558340539027934
2 2064 0.9452509941655126
2 2513 0.9555827672052052
2 4089 0.602159363338173
2 4966 0.15844584130211203
2 6483 0.2044762638776093
2 7443 0.5026015529311273
2 8719 0.19503188141670658
2 9112 0.7525131843798607
3 2464 0.3292196096524699
3 3299 0.29982998295647145
3 3520 0.3820280399229652
3 3781 0.05555882631944764
3 5397 0.9707106955295298
3 5753 0.8687267743474416
3 5957 0.7014941477312628
3 7197 0.7211323199529547
3 7796 0.4270022987361993
3 8200 0.7885348091963656
3 9411 0.4786132180673871
3 9892 0.604966528652029
