71 2 0.25002335038261425
934 2 0.09929032418314931
1143 3 0.6032878561889833
1543 2 0.17751346507629706
1587 2 0.12260865181833447
1781 1 0.3071748369696057
1854 1 0.8185188832521334
1859 2 0.5235461051219807
2037 3 0.4735147759599688
2386 2 0.6777913139055224
3083 3 0.5833487743445303
3834 1 0.14706113335761228
4013 1 0.19535961674361968
4208 3 0.04917475448474051
4564 3 0.9736300552131463
4711 1 0.3844902367499172
4769 1 0.19048814719969487
4860 1 0.4121929043062942
4999 3 0.6582857836042626
5151 3 0.13379364260443238
5239 2 0.9638266960040577
5599 1 0.840127127874844
5667 2 0.6888522974340681
5684 2 0.43638329773717033
5788 3 0.8000826537760883
6510 1 0.9723559719972356
6635 3 0.6832602488730449
6999 1 0.011543391336840125
7068 1 0.5488935353614663
7076 1 0.27631776888569404
8141 2 0.7035169930077974
8218 1 0.7292716609525008
8327 1 0.6152581948107572
8355 3 0.9077518399163684
8378 1 0.8185128761674113
8471 3 0.45981950863350474
8909 2 0.9177172251898748
9234 3 0.2573248073545792
9276 3 0.3754468797656665
9424 1 0.32949571468955163
9588 1 0.8485974618237604
9724 1 0.24637271187510634
