1 411 0.11725737583349893
1 755 0.7760525905094819
1 2724 0.47901102201971557
1 2989 0.27202339368805617
1 3350 0.2157174140952467
1 3783 0.5514391823365498
1 5077 0.3381571263614096
1 5918 0.024702694463292763
1 5925 0.9597004200066502
1 7556 0.1623109860385309
2 322 0.5072775746233382
2 1242 0.08498033990269138
2 1657 0.3883324237671324
2 2176 0.24957317575409155
2 4603 0.20978933597511473
2 5112 0.8979748515266006
2 7803 0.7711398124132827
3 462 0.9015922555939725
3 888 0.30798538651494256
3 4879 0.02569205729025137
3 6806 0.05025938331180879
3 6970 0.35622872676171646
3 7121 0.8499731496134293
4 762 0.9525629170837607
4 1041 0.04545146812092338
4 1512 0.07569238512709409
4 2238 0.25700338597049965
4 2568 0.45324003257179113
4 2642 0.7660928686833182
4 3311 0.21519212417032696
4 3575 0.07306930060687822
4 4444 0.6250677446585237
4 4832 0.8356091392967179
4 7133 0.22111197889733203
5 1997 0.4529223422918107
5 2194 0.1544611627115695
5 3816 0.8231434109874504
5 6227 0.9015107912128696
5 7481 0.05746558640591204
5 7873 0.3991476010467455
6 353 0.7544512693031974
6 680 0.8300632168021344
6 1684 0.1237909151023342
6 2498 0.7267201552712538
6 2562 0.06322181847089492
6 4175 0.3460489023757112
6 6773 0.5975547528993133
6 7128 0.2926000408058068
6 7398 0.41204656389989436
6 7624 0.5443305927929513
6 7864 0.6820796785067305
7 334 0.4689388835440673
7 2650 0.8556962453049941
7 2957 0.9052833855169086
7 3129 0.13878490697912615
7 3888 0.6967934842312412
7 4133 0.2937394619143252
7 4216 0.4192186063147679
7 4236 0.7821550690956505
7 4658 0.4706879744469973
7 4830 0.585791878083235
7 5054 0.3766081640252693
7 5231 0.11044073120965969
7 5593 0.1381904031777511
8 1782 0.8431829399775823
8 1988 0.9224811968623752
8 3175 0.7077100390804716
8 4050 0.3576291868619249
8 5073 0.4227457079461878
8 5216 0.4717290827170413
8 5468 0.5563791797251718
8 6682 0.44143449476417784
8 7651 0.19177695552001262
9 3013 0.2889479163635984
9 3830 0.6371862935415485
9 4077 0.5997777573808037
9 4273 0.4380272741083411
9 5490 0.05882221408780275
9 6117 0.5879981527754258
10 675 0.914348758984303
10 1217 0.029395229596403505
10 2104 0.49663962942458717
10 3710 0.9149435225273809
10 4771 0.4425174854744204
10 5283 0.45311523188408775
11 350 0.6861761268171885
11 920 0.19140008279982568
11 1738 0.5870300315703616
11 1930 0.3028067334813992
11 3112 0.698120617673242
11 3658 0.6133663573657501
11 3963 0.08200756108786367
11 4467 0.5261766791935314
11 4500 0.17235940625792734
11 6181 0.24430321101149954
11 7237 0.41411632346173777
11 7452 0.49098542883241647
12 423 0.38293382838160306
12 648 0.32820329005925286
12 2046 0.5402558241479943
12 3149 0.1632151009867363
12 5294 0.23205436156961023
12 6371 0.7279491196090132
12 7698 0.9520064097257545
12 7965 0.8934319189586368
13 2315 0.273312804160352
13 2370 0.0776912348401394
13 3379 0.42837205393610267
13 3630 0.3653056308103415
13 3818 0.14884931463791784
13 7323 0.4467871423894094
13 7555 0.846561896926827
14 1493 0.8579732663096502
14 5287 0.04860700317624411
14 5946 0.48448263288002247
14 6538 0.2222795683501232
14 6936 0.953812819027189
14 7334 0.37167009454703825
14 7912 0.2321432901194359
14 7946 0.5275472647699859
15 506 0.44591596982781223
15 540 0.31707728003294866
15 3650 0.7055432578643609
16 554 0.5678317026035629
16 2747 0.8127307568354109
16 2883 0.029995894135482648
16 5986 0.5425678118469781
16 6600 0.1972044452269679
16 6789 0.28635218907391236
16 7255 0.5068276980920943
16 7814 0.6521957687809935
17 2571 0.43369122826894135
17 2709 0.9072649340378423
17 3798 0.022334265672374953
17 4292 0.23679225089877054
17 4529 0.2554705993338391
17 5121 0.9773685821990111
17 5927 0.3385287401181696
17 6109 0.13813499516904237
17 6504 0.820847221597216
17 6757 0.8089860788039178
17 7565 0.6681414292771805
17 7937 0.5188405262624508
