2 3388 0.618490249315862
3 3778 9.428280260332933E-4
5 385 0.5538891276301094
10 3739 0.5597184716290596
12 1234 0.9999959577176486
13 1345 0.466761900818637
16 3935 0.17347737840568345
19 1843 0.3079104245626112
20 3272 0.21830125097648945
24 1220 0.9581361021839586
24 1320 0.8251776392314516
31 3041 0.4277667542171564
32 927 0.6420732505289387
33 1824 0.620591689010473
34 621 0.5697735105850004
34 1903 0.9401031749005445
40 2872 0.9295690277664345
42 1798 0.2612749665866072
44 3400 0.09201588449929266
52 3302 0.98523619072319
59 2925 0.6025714177324326
65 2412 0.30410701955336017
68 2528 0.48057036216420757
72 2122 0.9818982901477055
75 2187 0.5495825624332286
76 1866 0.9687624743007802
80 538 0.19385914801451387
82 2202 0.8411874307160391
82 3991 0.9917656039252981
87 2003 0.030472171523352132
90 3045 0.329517755198645
91 797 0.14212442377764734
93 1069 0.05603803803524787
94 541 0.733470297227468
96 2597 0.15069536390501703
97 908 0.44143044524389885
98 1357 0.5449771607079933
103 3084 0.5169388122562988
106 3815 0.4508737405950852
107 1627 0.9127811771299104
110 2661 0.081070209158141
112 242 0.8957165008958474
113 3871 0.7152088244497887
114 2843 0.9969096878563853
116 2835 0.26561165066697145
118 280 0.5693225150827802
119 303 0.029789361583896445
121 3492 0.7186429107984696
122 3162 0.2668587828939273
123 3263 0.20640715579457336
126 284 0.001993800373802923
127 357 0.09106177703279739
129 1211 0.9255246200310886
134 1002 0.6497311952732038
137 2551 0.05858803318432648
137 3464 0.5130895649021797
139 3184 0.32610497290014806
145 1311 0.5691651907401921
145 3605 0.6711494671204475
146 1318 0.11672841131843625
147 261 0.898202961792028
149 1371 0.8014295629003152
149 2720 0.6897337321150101
150 321 0.991366488951172
151 2829 0.19564670165454134
153 3931 0.9357629563330364
154 2210 0.31671032844946356
155 749 0.34740937706676767
159 2435 0.625855523829605
162 2379 0.13074744449600728
162 2888 0.6133065372220038
163 573 0.24426729093272714
163 2702 0.02099367238093164
164 2235 0.45563418186710436
168 237 0.36720415960410757
170 635 0.8281443128354691
171 1745 0.5858547860791294
174 3634 0.5849874158882689
177 1655 0.7433689698984693
178 743 0.46875765077579423
179 1149 0.8220457976405163
183 2282 0.1826522411117304
184 1418 0.3649549515264908
186 1387 0.06331627626759406
188 1078 0.1289672592356096
188 1176 0.8706580575734111
190 1838 0.2785994277077072
196 2461 0.6412282969451749
196 3851 0.7109166592935787
197 3725 0.052578739367727834
199 2325 0.39207160503286
202 704 0.6561657952822074
204 400 0.1689128347058676
207 664 0.2018910413221381
208 1029 0.2044143018545056
210 3299 0.9428134092254771
217 26 0.3528577428771005
220 218 0.7614426185124216
224 2817 0.7526097056773764
225 2642 0.14941352567506316
228 3533 0.8698320942148764
231 1086 0.15433672001669363
235 1761 0.7300118337143013
237 2775 0.5577738976752001
237 3201 0.11841702573998258
237 3836 0.22140648794123952
238 1817 0.7187400971343432
241 231 0.687669633441744
245 394 0.6326283890446989
249 1034 0.9124704335775562
249 1879 0.6405496918186114
249 3585 0.609987567453318
251 3870 0.4318283947447652
252 467 0.8007298631210495
252 813 0.5184360096640411
252 3011 0.6581213308236452
252 3015 0.63260010784794
257 3912 0.064776607783944
258 3730 0.8847582865813609
265 2838 0.5995549112272786
266 3030 0.7557645030963294
267 2576 0.6883120863256155
268 150 0.00497511795838157
268 1366 0.9153649258884763
268 2928 0.5589978156069003
270 1963 0.21406928530381442
271 3798 0.2694302554083555
273 1212 0.24327461769082115
280 2474 0.9227830262774791
280 2610 0.37909244398997455
283 2690 0.8380438917231527
284 2461 0.7647978120617344
284 2925 0.06259762641342603
285 1089 0.1413088537812831
287 3722 0.6498671954362155
294 1427 0.8527236827609053
295 1091 0.8111615789414239
297 1505 0.5788274404160334
305 3522 0.4848168547761179
305 3596 0.24919801938479447
308 2156 0.8101158427798443
309 2215 0.5576364736564028
310 2879 0.18846145109524737
311 1969 0.4034230766146105
315 3448 0.39581138060720666
316 1800 0.9850712385583722
317 43 0.5929422640500287
322 2814 0.8971512698340278
323 2203 0.6964291603286531
327 3024 0.5983004323919722
328 2047 0.9426427974999793
339 248 0.45271610529548145
339 1141 0.6102926202285757
339 3472 0.6168669728731533
347 1473 0.5217443885143701
351 14 0.5434758101145984
354 998 0.5994843089081817
355 301 0.1810753354924628
358 2499 0.7561576129599809
361 3352 0.9440881886315855
362 3589 0.6801032017405974
365 123 0.26784864833288324
366 1074 0.39182550120646253
