3385 1 0.5048704537830104
3684 1 0.7777984810664211
9437 2 0.6481257987858884
14362 1 0.9966206688146295
16405 3 0.9293935042974245
19499 3 0.25952550393586715
23051 2 0.7972095347610919
25306 1 0.20069067625091142
30122 2 0.3051155296475019
39091 1 0.05215913224509827
42545 3 0.7220894037416525
42989 3 0.8289990011261597
47849 1 0.2285041042265612
48679 1 0.47825836251570353
50729 3 0.9581939651059405
57940 2 0.3576981576619884
58342 1 0.6346265987322537
62398 2 0.295897124908322
62892 1 0.4003891362494082
69043 1 0.22510211057086316
70751 2 0.780274594528044
71323 3 0.23726479652434573
84278 1 0.06492512392548788
85772 1 0.03527991612885184
87988 3 0.14722665899467524
88896 3 0.3489816398516292
96659 1 0.4279333675993665
98038 1 0.2797182298468285
99982 1 0.5739792605302936
103314 3 0.5908670127398392
105591 2 0.9465402326860933
105912 2 0.7084359450157962
107030 2 0.3327881895296866
110575 2 0.18936955469680639
112476 3 0.21903714015037856
112709 1 0.2802577878223663
112735 3 0.5320447722651664
115465 2 0.30712292884407033
132095 2 0.06883997571381062
135163 2 0.5275078991538813
136300 1 0.2959102612389275
138939 3 0.06334768225302723
140030 2 0.26893289451973423
144919 2 0.117513476378455
145279 2 0.88123450454584
146040 1 0.07111669589374003
147657 2 0.22771399200147235
150368 2 0.09165251981582145
150778 3 0.8689800368854634
152418 2 0.5491757639535376
154511 1 0.4183646348699218
168401 3 0.8788130801669672
171280 3 0.5237534255302734
172637 1 0.9874634422174198
176742 2 0.798744868782593
177278 1 0.851721867506962
178303 3 0.18715049200800438
178409 2 0.3807704925081905
181437 2 0.48928579015540274
189362 2 0.13617358008004066
191183 3 0.5720481413501731
205514 3 0.21959779664641987
208249 1 0.5972555228177986
220426 3 0.9688359267095773
222663 2 0.8419931476770793
222869 3 0.17998995397598128
225192 1 0.7571346807157637
225508 1 0.6116250335196819
225762 1 0.7206652259480102
229480 1 0.3061265441171309
229853 1 0.6793191625312439
239337 1 0.8596577430089992
241892 2 0.8616527623585658
242627 3 0.8005418527390922
246179 3 0.11291356472288938
250515 2 0.4558203850199669
252084 2 7.574597517250314E-4
255734 3 0.3423715842562467
264973 2 0.1764711147842557
269393 2 0.5111123481504651
270134 2 0.1275396229355753
274797 1 0.5335593835870204
282758 2 0.32689801683497544
286502 1 0.5331592873968791
291544 1 0.9603981761470048
292367 1 0.012104265782408752
301673 2 0.9643106133019411
307220 1 0.693697965696046
307548 2 0.05682748258282744
310197 3 0.026513640794492144
311768 2 0.6178863892231696
314781 1 0.3839250936523164
319015 3 0.968430071950084
323869 2 0.24177144660330774
324955 2 0.8209064957994263
326733 3 0.76435603612904
334103 2 0.016228810273380634
336702 2 0.2206689728955975
349339 1 0.47122830455595655
349597 3 0.8970351026780353
357024 3 0.042128105976572794
358427 1 0.08430309608519304
367171 1 0.4508059106392148
368267 1 0.12457861826334615
370407 1 0.18912178836176097
370630 3 0.6919155151288028
371016 2 0.7522590756057955
371929 3 0.20500427637930363
371967 1 0.8502999004652113
372373 3 0.24735100574087876
375683 1 0.9231533131855254
377625 3 0.970236576833489
378925 3 0.9779473657124547
380152 2 0.5290688641308963
381962 3 0.7686814378628063
383203 2 0.20590092451868347
387140 2 0.005898723219756485
395948 1 0.12920050327179
396362 1 0.10946697007312833
396837 3 0.3524855810396811
396905 3 0.8181167967405433
407731 3 0.9287893941189955
411647 2 0.5356463521693388
428053 2 0.5467478586435388
435926 2 0.7862626080036067
436099 3 0.12115290244382959
439636 1 0.912517066314128
442314 1 0.5816149954199096
445206 3 0.5815609506044455
449734 1 0.0667030304328805
455305 2 0.3796247016951977
458424 1 0.9978070577668907
459488 2 0.18189391184053572
470436 3 0.5613482247394487
471081 1 0.6834597526914394
480847 2 0.6826166264003272
480882 3 0.7689522035892773
482056 2 0.3294021549466589
482322 3 0.8731194702507711
483975 2 0.535083577857687
484502 2 0.6974328912155441
487172 2 0.9784067286779524
488326 3 0.737779382571917
490180 1 0.8937645474799821
492390 3 0.9515867335171035
493745 3 0.49189445323696934
494584 3 0.8774935230998558
502144 2 0.2121108155787842
502194 2 0.06870080624895891
503145 3 0.36983366855384536
515602 1 0.8741557865390915
516410 3 0.3429979604578901
525073 3 0.532670452612199
527540 2 0.685463521613336
530040 3 0.7561858094531292
539247 3 0.3060778782333572
545409 3 0.7369973672477366
545694 3 0.19684542305877895
547853 2 0.538069788112532
551351 1 0.7017908207416752
552570 3 0.27675435877407384
558518 3 0.14910143984334379
559808 2 0.7919152690884265
560135 2 0.8539967974177275
565762 1 0.3587271437246061
566304 1 0.5916286866845535
567161 1 0.5334941329836993
570320 1 0.335662227899894
574536 3 0.12152727454029044
577386 2 0.9483426066201219
578298 3 0.39738002578203446
581081 2 0.25459636271680697
581947 2 0.02394273988182427
585071 2 0.5022718732764283
592759 2 0.31711023889469203
594187 1 0.7760704863679055
595690 1 0.5265136517038851
596495 2 0.6367799695226948
599183 3 0.6576049002697391
606911 1 0.7679134410298698
610728 2 0.580620090536803
610972 2 0.870847175126743
612456 1 0.9643050960569344
614691 3 0.13495978137659914
616909 1 0.6632582796211411
617529 1 0.5867221310394158
621434 3 0.9069265861529333
626223 2 0.5871978893865027
627604 3 0.47944806612779145
628866 1 0.22921229301373058
633782 3 0.563895025917298
